0.01,0.05
0,1.273888,1.045259,0.667853,0.139213,0.441589,0.335128,1.176792,0.638912,0.221827,0.482797,1.761635
1.945168,0,31.872675,9.504915,3.745939,25.986859,12.925456,16.485815,16.688717,1.431788,5.689389,84.027203
1.969917,10.558165,0,19.385088,18.745123,32.420344,12.500203,29.598061,7.414096,1.332795,6.135379,17.139232
0.236605,5.627251,64.100875,0,14.716707,31.548043,20.499107,8.994885,27.422029,12.573029,27.651512,58.640312
1.441627,3.937925,45.888952,5.303856,0,7.653507,2.153872,194.256773,17.727563,2.706251,1.535285,9.78584
0.569656,25.889192,110.898541,34.298371,5.687995,0,31.007896,32.938587,32.176797,5.125371,10.808725,33.43956
0.360651,9.104061,39.323163,9.592584,5.434216,12.292947,0,6.884267,8.07224,1.542472,3.703621,15.85048
0.884819,16.213384,146.751688,12.238309,17.470904,43.721728,11.626912,0,60.054147,14.398571,25.592531,66.350085
4.446776,36.392096,79.725437,38.550341,39.344443,64.453899,21.192323,88.838947,0,10.805085,24.94792,92.169456
0.163667,1.428941,6.638563,5.720128,0.451992,1.64944,0.820328,37.894699,1.682427,0,62.378461,2.375
0.105557,9.712499,58.919477,6.195637,3.072973,8.611125,6.830728,26.677333,17.477741,4.750971,0,11.182632
0.346109,92.091392,101.351653,46.963469,20.761557,64.551947,18.735115,67.604445,168.709328,17.202877,38.276499,0
