0.01,0.05
0,0.891672,1.966723,0.170656,0.322187,2.690771,0.305152,2.992891,0.919381,0.212795,0.208677,3.082128
0.408144,0,26.313587,7.314221,5.567229,28.468923,4.973397,19.298851,13.063885,2.324197,7.682397,71.414637
0.691909,8.482107,0,10.503251,15.994723,17.844357,11.271432,33.385013,10.591845,3.628749,5.930088,13.334525
0.899552,9.084403,67.375843,0,15.13552,32.040939,17.756936,9.949368,27.450395,8.608709,9.583531,52.217768
2.545299,10.597915,24.989157,3.884629,0,9.490837,4.104067,10.534811,10.62264,2.965077,2.656715,10.861504
1.688189,23.378963,96.091099,24.616555,7.667573,0,17.111248,23.705835,40.656171,3.429197,12.636557,40.108941
0.504499,5.22264,39.331128,10.806469,5.452147,13.865835,0,9.026531,4.4142,2.145309,3.021155,17.908576
0.583853,19.500557,143.312536,17.047709,9.298141,37.170901,10.465667,0,57.099056,10.224381,24.606917,71.641709
4.260992,44.970307,73.881496,33.942675,36.906811,64.493027,23.236891,85.641224,0,8.548773,32.188381,104.146029
0.112837,0.533059,4.625259,4.619829,0.901915,2.097696,1.239747,36.731992,2.057955,0,54.255501,1.645565
0.104861,10.475544,53.133699,7.272259,3.658032,11.469773,6.306317,31.483448,22.691821,5.929397,0,22.893864
1.937979,121.43292,90.630032,48.962064,21.022221,92.439979,15.152445,64.010565,206.395192,21.114693,40.927952,0
