0.01,0.05
0,0.367093,4.657883,0.186957,0.530771,0.916491,0.281909,0.258339,1.625784,0.263819,0.062485,2.076891
2.900155,0,26.798445,7.270821,3.767597,33.058971,5.418955,19.506485,15.41812,0.974352,8.390093,68.784157
0.533821,11.613075,0,9.454627,14.5478,22.430235,18.785419,36.130827,10.161571,3.930835,9.137707,14.414979
0.652285,21.594203,74.727523,0,15.254611,31.697787,11.579667,5.989571,17.000917,5.641549,18.728525,42.825568
3.358709,2.785928,31.166752,1.959328,0,7.959973,7.498563,5.532944,5.750693,1.739603,2.333101,9.045149
0.355733,20.562584,104.951197,13.079688,7.050237,0,13.323435,84.331333,50.269107,4.522549,14.815595,31.151869
0.806229,5.025456,30.487928,10.123365,4.768083,21.029019,0,5.770155,10.739152,1.122336,4.834152,10.446688
0.653112,18.449435,106.604171,12.495357,11.383013,34.552045,12.164605,0,52.774347,10.217091,27.361349,71.105525
2.784896,45.144688,71.366488,30.711893,25.27968,56.664083,22.543963,79.775928,0,10.477389,29.185619,91.038064
0.152309,0.52568,5.320939,4.352688,0.417515,2.242432,0.665493,32.882811,1.915187,0,59.84164,3.087301
0.336475,10.184803,56.301723,5.203179,4.366725,9.226149,7.680536,55.707952,18.030685,12.804213,0,13.5636
1.562797,111.823501,99.019272,35.433168,9.596285,48.02448,16.751443,74.175376,150.425749,3.764264,41.787579,0
