0.01,0.05
0,0.370763,3.295533,0.748645,0.252888,0.746299,0.663597,0.444147,3.211637,0.373211,0.026667,1.041603
0.712816,0,49.001061,5.714075,8.035179,27.544701,7.47928,23.407599,17.162429,1.866703,7.917907,51.709085
0.512435,13.055381,0,7.185464,18.511933,27.282456,14.572971,29.99016,8.491888,4.832736,5.907885,18.72904
0.540056,7.168216,62.045469,0,15.987064,34.633747,10.770947,7.036091,22.700432,7.903072,15.838376,39.350941
1.712352,5.822141,45.695371,5.511891,0,10.370195,4.403163,22.059664,6.416301,1.716443,2.403787,7.832544
0.417659,17.834691,92.322475,15.034344,6.418677,0,14.608037,80.859504,49.560653,4.336643,14.548899,45.198776
0.411043,6.467651,36.927029,10.106045,3.968824,13.882051,0,3.919283,11.047568,2.137907,3.276179,14.028933
0.238672,42.040859,75.698347,10.397373,12.271693,42.394627,11.035155,0,49.955432,12.764944,25.752507,60.699379
1.965744,38.084029,76.011923,32.589363,32.940355,66.014837,25.532152,85.638115,0,10.945357,34.597587,111.314784
0.031128,0.154392,5.121229,11.839091,0.789816,3.407949,3.208728,40.665981,2.229923,0,64.60492,2.625891
0.026667,9.842104,46.746456,5.708576,4.220824,9.008099,5.026101,28.677352,20.79552,11.17784,0,14.981907
0.930957,88.5192,92.4144,29.631843,20.007043,62.788448,13.801656,73.278064,175.709912,4.44928,35.652336,0
