0.01,0.05
0,0.637653,1.019115,0.284691,0.531104,1.219629,0.271229,1.439387,0.513813,0.864403,0.142883,3.333003
0.954597,0,17.629776,5.822147,4.115797,27.266787,4.203691,32.995349,12.684755,1.560428,14.083091,62.012819
0.530744,16.325915,0,5.297792,22.779157,17.228419,8.778056,40.35676,4.996048,3.300131,11.981509,9.600731
0.449811,21.351147,82.109021,0,13.283456,30.142496,6.927757,4.909525,20.383275,5.045672,13.975365,37.436085
2.860416,5.30832,37.034909,3.098907,0,11.075523,2.376256,8.170736,6.225776,1.409416,5.995573,8.081507
0.729707,14.563451,134.415843,9.598952,4.492557,0,13.468405,72.040352,33.707075,5.197957,10.418421,28.755675
0.166021,4.083677,33.615773,11.7122,3.419749,9.382285,0,5.736117,7.976835,1.782107,4.257805,10.152357
0.260475,16.547147,133.679125,16.453621,28.676208,33.602269,12.274997,0,51.407771,8.288757,18.735083,53.179861
0.149371,35.956461,63.004195,29.129003,19.065283,51.017579,20.848475,69.810229,0,7.213213,30.197885,87.703643
0.055157,0.351848,5.954864,11.376643,1.681272,4.404053,0.461968,38.952261,1.898544,0,56.825259,1.556875
0.333483,11.162459,63.237517,3.162627,3.431253,11.479341,3.403501,20.909624,17.683224,11.597475,0,14.005069
0.723216,110.602787,76.036773,35.608117,10.616712,39.719357,13.704965,64.977592,199.888872,6.906912,37.923323,0
