0.01,0.05
0,0.859448,1.750376,0.321483,0.639261,2.609523,0.817725,0.626168,1.20732,0.287472,0.409429,1.546704
2.425432,0,34.277003,11.030341,12.71092,31.538563,6.629184,20.280539,19.735573,3.23456,9.396299,45.055699
0.441907,16.612152,0,11.340035,11.512965,41.663952,16.88092,32.690085,5.939099,4.32496,6.458552,11.648632
0.886171,9.354104,60.581523,0,15.208627,39.325173,24.624995,12.763997,24.493227,11.212667,19.860061,52.684704
1.739464,5.901677,39.636501,7.358536,0,12.114093,6.425747,116.897453,4.862131,2.45216,2.856395,14.062685
0.750187,33.26148,89.932739,13.630837,9.156733,0,14.83052,27.672064,41.0976,3.606576,15.902704,62.329581
0.14752,5.683896,26.442573,9.705131,6.212581,13.899315,0,6.446627,12.461664,6.409667,6.465155,15.883269
0.311104,30.495325,65.083712,11.402712,10.217715,34.830656,12.275587,0,44.544253,9.616541,30.379371,61.648651
0.992099,36.288584,71.465699,29.742125,27.792381,64.572173,26.100235,81.649277,0,14.965211,42.544205,123.491203
1.545101,0.629029,5.363883,5.145507,1.295045,3.027045,2.937653,32.637768,2.457549,0,54.927869,2.316261
0.775896,12.480027,49.374728,4.962485,4.323669,19.714069,4.592192,29.04684,22.115952,11.309872,0,13.135101
1.630267,118.9176,105.668381,59.879803,11.727731,69.57432,12.282136,76.808219,176.246717,5.594547,38.277504,0
