0.01,0.07
0,1.073157,3.740176,0.887363,0.37028,2.20252,0.920768,0.714507,0.669219,0.137253,0.144797,1.894027
1.883688,0,36.954296,23.615285,9.813256,32.492501,15.930379,22.222424,25.147971,3.958381,7.408075,90.960589
4.746691,16.375056,0,22.390643,11.945232,35.727469,7.281368,33.821216,14.76932,3.01844,14.180088,16.117949
0.860003,9.276989,64.530792,0,16.554403,43.971888,24.018637,17.244347,21.66876,17.263341,18.013445,61.383603
2.380781,11.680808,25.969411,7.539216,0,12.709931,6.398389,18.343904,13.661989,2.169709,7.168283,13.735621
2.906357,29.275491,130.193501,43.83836,11.774467,0,18.357749,95.637955,42.578536,5.346635,18.621235,67.387187
3.452184,12.069904,33.748165,18.526963,9.916325,27.918739,0,13.032909,8.800605,3.699549,4.022736,22.138136
2.999339,29.614709,420.43472,25.818357,20.236403,51.647435,15.631693,0,68.504155,10.383131,29.306696,70.727035
7.674096,73.581352,81.189608,61.9678,43.367187,101.580552,33.131736,96.586944,0,17.201328,31.30624,138.351432
0.880864,2.049725,5.196776,13.137893,1.818288,2.730672,1.389163,42.012248,4.638115,0,63.923285,3.706301
1.291451,16.802941,69.685989,14.555115,6.557613,32.972771,6.764728,34.450776,30.228949,12.453237,0,20.941592
4.110992,126.330568,94.381547,60.301667,39.482301,94.056397,33.830253,91.010053,189.136051,18.453123,46.054957,0
