0.01,0.05
0,0.082955,1.055077,0.479,0.369621,0.578448,0.538493,0.05668,0.157499,0.026667,0.209648,0.597915
0.205339,0,8.935379,2.800029,1.763325,18.375533,4.000867,20.025489,9.956045,12.761543,8.933595,76.120699
0.347371,13.644101,0,3.598256,5.030187,20.541477,7.74888,28.642787,10.056547,1.307683,4.587675,7.919891
0.181973,17.692629,84.305395,0,12.722139,22.165347,7.121109,2.953867,22.205661,2.755968,22.487429,36.528424
2.845909,2.000259,45.469115,2.591344,0,20.065163,1.617707,5.147627,3.398117,1.445485,5.502216,6.398995
0.649643,13.891133,138.531763,15.68992,4.061333,0,11.072936,20.361301,23.949965,6.049251,23.186104,37.450995
0.101141,4.248629,42.328125,7.668077,3.861181,7.547635,0,3.373363,5.7436,0.329347,3.15256,8.412267
0.046976,18.807891,138.691224,9.821923,5.420917,35.925573,6.545189,0,46.270525,16.824619,20.666395,48.508829
0.248565,26.269195,51.865629,30.908045,17.033613,41.067387,13.995704,55.397267,0,9.994221,34.716429,79.21908
0.026667,0.333723,4.8936,2.150885,0.912755,1.424173,0.923307,31.189741,11.123187,0,62.874619,0.966845
0.148344,9.511667,77.060101,2.304688,1.325504,10.473923,3.260451,23.271621,15.137893,5.336112,0,6.933077
0.448149,97.929245,58.444933,42.711435,7.925941,44.968037,10.279264,57.068629,146.768683,1.970216,33.429179,0
