0.01,0.05
0,4.007368,1.540651,0.174488,0.532688,0.324227,0.707595,0.08,0.649331,0.530317,0.121323,2.098219
1.880685,0,27.822512,8.614475,6.9148,29.470019,4.870971,17.991603,19.857133,0.911107,9.521664,56.927843
4.725315,12.192147,0,8.724797,6.918027,24.480496,16.677885,26.960101,4.773493,2.014621,6.517243,11.942765
0.136995,4.622405,66.232672,0,5.444093,9.919733,9.135853,21.231496,13.071792,17.642656,13.292264,13.685813
0.831885,6.756869,22.367512,3.23232,0,7.391701,3.675848,60.468096,12.374125,1.334627,2.332851,7.169387
7.002483,31.474552,82.109925,10.104824,5.803413,0,19.283827,37.644312,39.644413,4.47568,13.214304,39.129136
0.869621,4.855504,33.502163,8.915245,4.723573,14.126773,0,3.946336,9.716627,1.152091,3.680523,17.139448
0.442669,24.170851,82.159309,15.527288,9.181312,47.812725,9.214941,0,54.655765,3.791437,23.560344,51.35648
2.802629,38.449851,66.807125,14.332093,15.215397,77.39004,31.026864,69.165595,0,8.376333,32.934373,98.035976
0,0.477075,4.493059,9.443011,0.850707,4.633891,0.958216,2.228749,5.208917,0,1.934021,2.508349
0.167845,17.5248,27.353347,3.236187,4.488915,7.156723,2.691477,19.189549,21.932187,3.608573,0,9.342421
0.535341,127.706819,87.205403,32.568707,29.443357,61.362384,18.738739,87.324357,141.09688,6.013424,24.611939,0
