0.01,0.05
0,0.237997,0.665869,1.028568,0.271979,0.490035,0.231619,0.950776,1.060965,0.262549,0.249653,5.242848
0.593576,0,17.195248,5.882451,1.698267,17.526608,3.701944,14.560712,10.978557,0.806315,6.25348,99.276013
0.555515,6.732947,0,17.325552,14.451147,16.203515,8.522603,29.30268,9.93176,2.379691,6.748509,9.032152
0.144203,7.092451,63.874373,0,10.436859,38.653189,18.829797,10.397557,16.680181,11.535205,9.901243,57.959952
4.129368,2.18772,57.350501,3.742456,0,6.803045,2.175848,8.530648,11.602888,1.140933,2.125443,6.582571
0.470589,16.241269,144.897643,22.404456,2.621304,0,19.318144,20.442837,26.220565,4.732829,17.287131,31.289107
0.450891,3.332475,32.36752,11.342496,3.372472,7.633963,0,8.501747,9.424616,3.438352,5.183304,9.558536
0.405733,19.135395,167.987357,15.446251,16.51684,40.192837,10.419096,0,53.669595,12.474752,37.089539,64.046808
1.413581,31.59448,64.811795,31.59124,31.84992,43.850893,14.459059,79.460024,0,10.101603,24.753955,70.793213
0.468272,0.443979,5.045931,13.281139,0.513579,1.605373,0.592016,35.728435,2.638224,0,58.08648,2.117435
0.122875,9.974285,74.038269,3.981661,2.351915,4.945328,3.708557,30.267936,21.657541,2.672664,0,7.270107
0.714659,144.996899,83.973211,56.52168,23.855069,57.882008,15.529504,57.995368,167.686269,9.736677,33.41976,0
