0.01,0.05
0,1.046493,2.624109,0.271699,0.616592,4.560517,0.145645,1.807261,0.519133,0.319648,0.053333,1.586936
1.690749,0,23.310752,8.097619,27.011493,32.010757,8.5382,17.598275,20.438613,3.843616,8.871213,74.046864
5.023931,12.947699,0,11.684051,20.050968,49.643723,8.051064,31.500197,6.256155,6.150768,11.722131,18.665872
0.489712,7.810835,62.024144,0,17.120944,35.314085,21.390885,10.467288,22.904608,10.455872,18.986603,65.116616
2.206509,8.004683,26.052085,5.561691,0,15.892725,2.862379,13.073525,9.885016,1.918781,4.773291,11.943307
1.766451,25.978432,90.127192,28.396264,12.1988,0,46.699808,83.382032,44.079517,8.026427,13.317869,75.881685
0.591019,6.678269,35.721349,9.326915,5.215477,17.882651,0,5.456083,11.487624,2.523384,5.215133,13.043427
0.686112,32.043568,111.302976,12.522608,19.090072,49.234205,10.965915,0,60.266512,13.133563,36.407821,94.188941
4.184949,44.870357,74.970104,50.846739,47.597133,89.226789,23.563824,92.25208,0,12.49956,37.141867,151.452717
0.064955,1.818483,6.04392,8.229949,1.705213,2.264371,1.910888,39.531557,2.37092,0,68.701483,1.777651
0.211797,17.074805,54.323048,4.906987,4.318213,21.310968,4.73504,43.915856,25.314403,8.424731,0,20.286381
1.776619,135.302603,106.468141,57.269379,17.415029,78.422715,15.443808,87.185323,233.886341,23.689709,45.68484,0
