0.01,0.05
0,0.270565,1.312693,0.641448,0.24788,0.602341,0.323765,0.177035,0.764597,0.377011,0.251312,1.616517
1.487147,0,24.566653,5.504536,6.066669,17.377635,4.340173,18.546717,10.372512,4.164245,8.243776,74.961053
0.652867,24.842283,0,16.056371,6.00812,30.318448,11.251787,19.437725,6.577003,1.466757,6.208235,20.138808
0.049992,6.009549,53.653187,0,5.680861,9.161859,8.942984,18.204435,6.468728,16.279917,24.678749,11.270341
0.949365,1.884808,24.573485,2.794749,0,8.715117,4.747421,69.354256,4.973456,2.991672,5.604949,5.924328
0.485339,9.296632,96.901427,10.486581,6.669392,0,10.459525,14.944837,19.060107,6.032475,11.56456,33.511923
0.481405,4.3178,36.629571,9.765891,3.551624,10.935533,0,9.670899,11.448736,1.099885,5.174248,10.576429
0.169277,13.690197,120.750784,8.431683,8.527125,40.947749,12.027664,0,52.635,4.600056,29.775115,56.950643
2.788171,29.375224,66.154464,23.47956,35.243987,46.129259,25.217856,72.827485,0,8.070464,26.256189,68.690269
0.111795,0.99412,7.254376,7.528667,1.47528,2.450781,0.483549,10.545693,2.109427,0,2.869509,3.045928
0.083483,13.573139,59.073125,6.748331,2.039248,6.491187,3.331557,20.120419,14.464507,4.15876,0,9.546701
0.891528,97.071152,70.003131,31.568656,21.799317,36.593304,12.879573,69.697211,120.62912,3.614584,32.667845,0
