0.01,0.05
0,0.194381,0.523856,0.053333,0.120939,0.31616,0.265237,0.667309,0.600061,0.597536,0.210576,3.243021
0.071077,0,15.258208,7.500061,1.267525,16.664365,5.093112,12.990541,11.978301,0.807829,5.044693,140.771293
0.089507,13.140515,0,10.294744,4.848563,11.760859,5.371429,26.884013,5.945133,3.054277,5.135947,8.075792
0.190784,13.674491,71.43924,0,11.945747,25.041451,25.233237,7.298515,20.575621,13.162835,13.987947,59.252208
3.734507,4.399979,51.838373,4.976307,0,4.188336,1.365677,189.536296,7.554451,0.659755,1.637573,12.58432
0.575955,9.005501,117.61668,25.187805,3.387371,0,10.772645,53.060677,32.389805,3.512043,9.811219,39.641949
1.580728,4.453765,48.960771,8.703901,2.426005,7.200853,0,4.356968,8.984315,1.888971,4.618683,10.718072
2.514525,18.23876,148.693445,6.527995,6.509656,38.959283,8.239805,0,55.532613,13.330283,24.556467,67.850629
0.350309,29.870845,56.636125,30.819699,24.728699,38.018251,16.934629,68.012984,0,8.858504,20.16964,74.61932
0.028184,0.458805,6.010107,9.510691,0.161008,1.089448,0.675987,28.928531,2.063488,0,67.304077,0.843493
0.14364,9.167155,71.011528,6.025443,1.396597,7.596256,3.146493,21.412187,20.249184,5.572488,0,8.767096
0.147307,128.239299,81.264504,69.825187,39.043501,50.548019,8.02472,62.199459,169.945445,16.188379,33.966576,0
