0.01,0.05
0,0.810949,3.081304,0.507888,0.419261,1.209723,1.366685,0.314435,2.466816,0.635213,0.126667,1.283659
0.94436,0,31.175653,6.712976,8.495712,27.602123,7.027299,20.566917,16.751928,2.940027,8.959685,54.574237
1.324741,14.871269,0,6.888205,16.698525,26.226795,15.970216,30.945091,9.918813,4.558875,5.337861,13.30476
0.461136,7.793323,62.191467,0,14.003459,33.522293,9.78032,7.901427,22.774264,6.593163,13.070693,38.264365
3.997427,5.379925,37.062931,4.205797,0,10.849251,6.058091,18.950952,5.022176,2.539141,2.699509,7.527237
1.084072,16.928856,95.405219,16.111864,5.544275,0,14.722955,31.148493,36.294949,3.899323,14.01312,48.291835
0.672853,6.751069,34.309629,9.627173,4.013475,13.0246,0,4.470384,10.686693,2.174859,3.362667,14.689128
0.299576,20.785965,66.739587,10.477797,7.241939,44.901312,12.3104,0,45.944965,12.068083,27.682947,57.977509
1.698117,38.776696,84.153837,33.488045,27.043643,61.324371,25.549221,76.922211,0,11.213645,36.908816,103.738856
0.078747,0.339616,4.975312,20.503371,0.918085,3.056933,2.986757,38.41452,2.198317,0,62.45728,2.440744
0.076235,9.864864,47.825712,6.164429,4.136659,10.910048,5.122963,29.222037,21.542504,10.149896,0,16.684581
0.770779,99.243779,96.615472,26.369192,20.411773,58.058445,16.225309,66.467288,178.787211,4.162568,32.180949,0
