0.01,0.05
0,1.244323,1.174907,0.390944,0.369008,1.481509,0.177869,1.189685,0.550587,0.937971,0.053163,3.598571
0.560328,0,18.812829,5.043224,2.704197,25.161971,4.698723,30.570005,11.008755,2.004417,12.329451,52.536336
0.282,14.159085,0,10.684293,20.829515,18.639176,9.992448,44.480736,5.182104,3.72828,10.975901,5.539461
0.293899,21.020043,78.849072,0,15.808243,32.296757,8.30704,5.650755,18.111568,5.608971,16.026456,36.516115
2.638253,1.872941,53.138728,3.437896,0,8.137485,2.225784,8.228019,4.14892,3.703176,3.159635,7.856504
0.269683,12.323749,144.418907,10.663779,4.506091,0,12.913675,87.494248,31.533309,5.487357,11.528837,27.006416
0.066053,4.654315,39.104435,11.097317,3.588165,6.939459,0,7.116384,7.164163,1.245003,2.588624,9.466915
0.093581,16.37688,134.918499,12.228403,19.162352,56.47868,10.415064,0,46.356717,8.565792,24.703205,57.494656
0.779117,32.014173,54.868413,27.946875,22.280181,47.323261,21.125557,71.368984,0,7.390952,31.790541,89.170496
0.117245,0.226155,7.58768,5.865451,0.622181,1.852859,0.543395,38.160037,1.535301,0,57.904472,1.228552
0.372243,11.102349,65.103816,3.317035,2.379712,9.125912,3.081504,23.909309,18.4704,11.642333,0,13.230051
1.193232,75.689859,75.482427,42.656531,7.386413,39.239808,14.906261,65.189755,197.937792,5.786573,41.258864,0
