0.01,0.06
0,1.043419,2.210901,0.187427,0.611739,0.815533,1.298981,2.563805,1.861419,0.150693,0.242525,1.425293
1.327584,0,34.380083,9.981061,11.291043,35.870315,12.185416,29.93904,23.108837,2.577591,12.227955,104.109424
2.092187,18.32308,0,16.737885,39.552304,35.653893,16.529915,31.043925,5.186733,5.717491,6.04388,19.151696
0.539965,13.12856,62.088248,0,19.37872,31.777912,22.120925,24.717128,29.360829,13.785275,37.635419,68.781189
1.748323,10.245899,35.504275,8.635059,0,9.839803,7.683168,24.335832,16.243333,3.190459,5.779365,11.169259
1.825248,21.610251,134.048613,17.619747,10.60984,0,24.452771,28.166957,34.104091,20.669347,21.625984,81.167488
7.731645,5.998061,34.400549,12.758989,13.434091,14.428709,0,8.251723,9.203027,6.394568,4.187205,17.660725
1.123517,36.235019,124.405675,33.677555,17.984085,66.466227,13.46776,0,57.981099,15.846013,26.190675,74.769883
16.082536,66.018291,77.339067,49.294187,28.088189,89.652461,33.017707,103.306613,0,17.247965,38.766453,150.289349
0.182184,1.182075,6.266907,19.660984,3.059141,9.226528,1.446424,32.116397,3.018109,0,57.911763,4.265091
0.580808,12.786467,62.068291,9.826821,5.782547,29.094099,5.722709,39.396904,23.377347,14.863123,0,23.872128
1.258637,107.123395,125.605019,68.239773,31.645037,87.720323,20.909867,97.252741,228.910152,8.537216,42.768701,0
