0.01,0.05
0,0.201749,0.763984,0.212819,0.313877,0.401573,0.155221,0.200288,0.740661,0.226739,0.29428,1.853741
0.544936,0,9.168355,1.593677,15.243251,15.128197,3.522013,15.99852,16.159653,3.372419,11.847933,71.581365
0.084829,10.321936,0,15.223341,3.784765,24.189835,8.437141,12.351683,8.483781,2.350627,8.136429,7.592917
0.049547,6.105277,44.753469,0,4.440133,7.347123,12.576939,11.301635,10.125021,12.565168,13.340595,12.015829
0.970347,2.027664,21.4452,2.120493,0,8.086304,1.893059,102.344048,7.754469,0.929925,6.928525,3.763691
6.054003,9.038013,104.960499,10.234093,5.913776,0,10.67444,21.721275,19.825043,7.888256,8.864547,36.667285
0.439547,2.065275,34.775317,4.272912,3.243443,27.226235,0,5.263419,11.267096,0.807152,4.644816,8.368723
0.214395,12.7518,155.887883,8.100597,11.487131,55.402653,10.580579,0,63.495389,8.602565,28.900067,58.647845
1.164965,33.157432,77.322125,19.008819,31.264189,47.449424,20.741405,73.292016,0,8.714419,24.508787,53.718405
0.026667,0.291755,6.870128,12.177307,0.813184,1.429869,0.846267,6.949861,1.872427,0,2.284016,2.522971
0.061784,16.700968,71.469416,5.439195,1.943072,5.225851,3.613909,25.338915,20.544547,3.179096,0,7.365597
1.468136,100.704552,71.550469,38.948411,16.260323,45.729299,17.98408,59.696861,132.640213,3.897768,33.972125,0
