0.01,0.05
0,1.169675,2.240427,0.483173,0.525504,1.243949,0.60564,0.700469,1.938296,0.620384,0.197683,3.431
1.034835,0,35.026528,8.503984,4.467336,32.887576,17.183987,21.74252,15.706717,2.284179,9.106949,104.718523
3.587376,13.078739,0,26.651976,19.919797,73.805181,15.619893,30.566299,6.524693,5.619155,10.728272,13.635747
0.519171,10.690536,69.328384,0,16.865995,26.651512,28.348992,15.781717,26.186419,17.078168,22.99808,67.838987
2.071037,5.611624,48.83544,15.492512,0,11.991115,6.305472,43.217331,13.206051,3.842789,3.617264,10.612123
1.403147,16.815707,105.150992,22.545992,20.2828,0,22.78232,27.888712,39.731965,7.476536,18.181003,47.537131
0.466664,6.375867,38.748792,13.98104,8.507653,17.370765,0,5.002099,10.476376,1.654931,4.760128,12.5548
0.537077,36.946808,102.578051,41.868467,12.707355,59.332504,9.860251,0,61.135253,12.574811,30.070197,66.935408
4.333347,63.925451,80.186827,37.979333,25.936115,80.508088,30.948565,86.932355,0,19.5708,40.906027,135.510315
0.092368,1.114259,6.634643,19.543144,2.172195,3.789987,1.112176,32.855221,4.800747,0,55.048208,4.511027
0.360949,11.317795,54.622379,17.134339,7.3998,16.211469,4.037589,37.09584,22.027667,11.986563,0,21.981696
3.707637,114.936027,112.740421,57.852661,15.714283,111.698013,17.309072,96.184563,194.509797,13.678541,51.149483,0
