0.01,0.05
0,0.743899,2.223563,1.274533,1.113189,2.381075,0.548432,1.520576,1.985603,0.262893,0.218659,2.79724
2.065675,0,20.734523,6.510691,6.766624,27.217099,8.987936,20.311179,17.431141,2.259656,8.062696,71.150899
3.641893,18.952283,0,13.586955,13.621163,47.821608,7.857757,37.844691,5.220965,8.015499,14.743171,31.220259
0.432688,6.34948,60.080827,0,19.061115,26.568104,23.758064,10.647792,24.243752,13.123789,25.292296,63.57696
0.603768,7.935907,30.513456,7.003304,0,10.321411,4.59548,111.919432,13.115533,2.295968,7.698517,18.653968
1.737248,15.117147,106.841176,27.811675,8.653408,0,16.028272,31.380245,37.515741,11.635435,13.822496,60.049064
1.198387,11.317555,45.816533,15.574688,9.554472,22.390475,0,5.587493,13.36672,1.495685,5.509669,20.052515
1.201813,37.296496,119.530565,13.115867,13.09144,44.237517,9.31148,0,62.862155,11.957779,36.923819,77.035512
4.572613,61.494544,75.442992,45.063981,48.582885,92.656789,27.604573,99.787005,0,12.913315,39.049811,127.980451
0.646888,1.427525,6.349997,4.547443,2.880963,11.743707,1.044339,41.381832,5.367557,0,64.847963,3.458104
0.207387,16.164573,52.975384,7.540459,4.081779,24.589312,5.343517,36.525957,29.655797,9.388565,0,18.824443
2.14068,120.150637,108.382565,66.661256,22.886469,70.650123,15.965475,80.548451,219.133821,10.578731,40.394864,0
