0.01,0.06
0,0.607288,1.035805,0.931883,0.706955,1.10772,1.020789,0.275403,1.513613,0.303651,0.163949,1.599437
1.122437,0,43.250072,25.147936,15.297243,59.765224,7.354045,25.946251,29.228461,5.210155,7.575101,80.896304
5.425131,11.771104,0,9.4192,14.595771,50.734688,7.991309,27.568115,8.096208,5.982549,15.130875,19.160499
0.926667,9.007904,62.301283,0,20.168195,35.113992,11.647091,7.571565,24.748667,13.047219,17.151064,55.396336
2.264451,5.281808,26.98208,6.500592,0,10.118536,7.691784,16.821653,12.858291,3.446451,2.618941,12.030976
1.1404,55.67268,134.268811,45.400664,8.844429,0,20.015205,47.867568,57.257563,12.458323,24.458568,60.813427
1.621141,4.685085,45.192451,15.226133,11.097565,19.313571,0,13.108573,10.083589,4.791645,3.420539,20.731563
1.367115,28.344443,135.755443,16.354216,12.943245,57.401509,10.060416,0,60.071483,15.735856,32.099829,74.71556
2.407899,71.52536,72.578917,56.410677,43.94864,114.706536,38.592667,89.852245,0,11.638357,53.755344,211.997891
0.440712,1.291485,5.933093,8.163448,1.928224,8.300904,1.046939,46.231389,4.440069,0,63.248043,5.170659
0.360768,16.043992,68.169851,11.582909,4.92948,32.485787,5.557912,29.539269,23.99648,8.904301,0,16.869923
3.417411,125.107288,77.335576,66.284235,38.973752,90.538051,35.105357,84.235813,189.409104,13.708264,39.73408,0
