0.01,0.06
0,1.430819,2.394208,0.799963,0.288453,1.340211,0.902432,0.288501,0.756624,0.533712,0.123443,2.199344
1.312907,0,41.610808,18.6342,5.584309,34.330328,19.678152,27.022581,26.571032,5.397353,10.715077,91.502075
4.198776,24.477347,0,23.460056,9.227995,30.505824,23.106835,32.692568,11.875885,2.632485,14.614237,17.593208
0.835861,17.565397,54.675584,0,16.599928,37.194563,36.224403,26.306547,27.683995,19.502344,22.074293,55.675339
1.115747,6.172445,20.6392,9.560389,0,13.354128,2.712637,193.846176,10.040677,3.584248,3.726141,10.772381
3.140237,28.117397,110.555507,36.52216,13.705536,0,24.306608,84.430395,51.763725,7.877997,19.336541,67.212408
3.371341,18.145616,43.835357,22.517629,4.153797,19.403693,0,11.480843,18.497411,1.760229,5.342163,29.441181
1.511248,51.017672,121.126099,17.622048,17.41956,51.559339,11.486475,0,65.807677,11.552805,34.905979,76.851515
4.252792,67.554923,96.555416,58.212832,49.480107,99.065219,31.662691,87.612072,0,12.464003,34.098397,111.496336
0.400205,2.075379,6.792237,4.263352,1.18704,4.271947,1.622131,39.422603,4.174773,0,74.503349,2.100779
0.377763,14.693824,71.931613,12.838584,4.724048,29.592408,9.0372,32.69304,32.542363,14.088925,0,19.821619
3.932101,160.032939,99.975059,85.725893,44.909147,125.689688,35.439595,86.245131,200.900488,18.101304,39.899805,0
