0.01,0.05
0,2.762163,1.2902,0.248136,0.230539,3.003157,0.498528,0.456389,0.514475,0.491485,0.1226,1.788251
2.943627,0,20.712112,6.785389,7.32208,28.642891,5.723528,16.258797,19.270867,0.868741,8.346205,63.728597
3.98488,14.710227,0,9.349496,8.519328,27.572427,15.291464,25.036864,4.155435,1.427197,6.899709,9.624501
0.373589,4.555139,49.935656,0,6.176635,9.412955,8.682853,19.398267,10.248709,16.195528,23.607181,17.696731
2.514877,5.445517,23.440432,2.587203,0,9.327909,4.708563,16.534864,9.604429,1.787485,2.013448,7.005605
7.875624,30.55068,73.895325,8.809117,5.248381,0,19.66176,91.617112,29.728363,4.837008,11.381283,39.072701
0.676549,4.158792,31.024552,9.678869,7.681293,14.657605,0,5.094181,12.703555,0.779413,5.427536,12.455195
0.741659,23.447056,87.643365,13.3244,9.366605,45.124883,8.47396,0,56.079813,4.684168,25.939277,50.91932
2.515979,41.636501,64.179859,17.045347,17.863357,92.368699,32.690531,66.979488,0,7.040608,28.350843,98.52352
0.126381,1.332288,6.004771,13.582107,1.039432,4.492579,0.815608,7.928824,4.302387,0,1.467379,4.678813
0.198757,15.565419,25.850928,2.951915,4.21676,6.764176,4.676856,18.921523,21.099091,4.518005,0,10.182819
0.666259,95.181445,98.460965,46.230205,21.90084,73.206739,28.129533,91.966152,150.49924,5.104859,32.325405,0
