0.01,0.05
0,0.136421,1.515171,0.197411,0.106709,0.186059,0.380387,0.534565,0.512136,0.748987,0.263821,4.057352
0.377061,0,16.870203,4.394947,8.238507,20.28416,3.891939,15.675272,10.527691,0.415565,4.272179,92.719067
0.106667,15.203392,0,7.749795,4.063851,13.030779,6.879461,28.180523,4.732837,1.730144,5.950632,13.533157
0.04616,7.321075,74.24048,0,12.36948,25.692533,11.182197,7.184867,19.536069,7.678016,6.215565,50.952635
4.201499,4.718925,32.054973,5.334165,0,5.254749,1.419051,99.630696,6.471427,1.246491,2.398536,4.977245
0.359352,10.562221,119.263616,24.173075,2.533965,0,10.280685,23.233067,37.032827,3.826728,11.055533,44.022499
2.348283,5.198899,43.635051,8.972029,2.629813,6.752211,0,4.94552,7.664171,2.520896,5.673715,7.213333
2.155469,16.500704,142.612867,16.443859,55.7948,29.726795,5.738541,0,54.216552,16.504493,22.525544,60.108509
0.723408,27.212411,58.243637,28.484483,25.469557,48.409659,13.625464,61.694461,0,7.890555,21.751336,60.533925
0.079339,1.063952,7.263891,1.788291,0.166931,0.971744,0.818485,27.74004,2.548917,0,60.841408,0.740736
0.059827,10.679875,74.703419,5.553824,2.230461,6.375965,3.281267,20.750933,20.376131,2.487069,0,8.325696
24.806187,125.493027,56.397853,44.083189,21.251184,46.822829,7.312765,65.135848,164.644275,18.618733,37.299952,0
