0.01,0.06
0,0.454536,1.048011,0.797771,0.351797,0.917061,0.784096,0.155723,2.522643,0.453267,0.181917,1.026885
1.015008,0,34.741077,23.019208,15.764208,38.456397,7.062904,35.414069,29.905112,4.175948,6.642509,77.668725
3.880824,24.788768,0,17.473029,20.614541,59.058531,15.336171,30.432541,8.319696,4.68124,18.536971,27.474312
0.869077,12.714381,60.761741,0,17.848979,34.614088,15.702421,10.276784,23.873605,13.727005,19.840891,65.977352
1.793709,5.555176,29.660195,8.338248,0,11.987917,10.40992,17.680403,16.395469,3.902811,3.033691,10.496339
1.599131,34.389283,121.763245,47.13584,8.433008,0,24.332485,110.992192,61.696728,6.349304,22.298939,67.43808
1.43556,6.703341,34.013472,13.973472,9.530496,31.43028,0,13.213997,8.907968,3.917744,4.246888,21.152181
1.065115,27.743877,140.269325,24.721544,10.253195,50.494688,21.852197,0,65.093128,13.12868,33.065253,80.928256
2.220448,68.6722,70.197131,60.221432,46.023003,97.25152,37.327949,79.249107,0,14.338197,55.493899,170.322653
1.348907,1.601003,6.493747,5.596723,1.085512,5.806573,1.433283,46.968965,3.089773,0,62.440416,2.844896
0.669872,14.480589,71.606456,14.912088,6.55432,35.161629,5.799472,32.974992,25.365645,16.016155,0,20.167749
4.254277,139.179912,90.998429,75.584523,23.545387,100.798669,25.544203,88.428288,206.657213,14.799515,41.254571,0
