0.01,0.05
0,2.428693,0.418659,0.08,0.136525,1.404075,0.373381,0.096341,0.200235,0.203517,0.313936,1.535253
1.451629,0,9.517893,4.56372,0.695011,20.700309,1.320512,20.198541,12.871755,1.491504,8.820357,90.988269
0.3234,11.583179,0,3.314603,7.448269,17.318496,8.193661,26.609749,11.549963,0.739619,11.376427,10.763965
0.193547,19.283437,76.298696,0,12.37244,21.633253,5.676288,3.940613,19.534467,5.428787,13.112955,32.17572
0.331392,1.071587,25.509987,1.537747,0,11.931979,1.072552,102.337685,3.769312,1.882205,1.788632,6.087829
0.086019,14.124416,141.374837,8.994144,2.842576,0,14.768099,44.451171,24.803005,6.929973,9.673536,31.29088
0.231747,3.767472,44.554363,7.8864,2.418741,6.148275,0,4.852269,5.847064,0.424667,1.937008,10.986112
0.092744,19.717365,126.391565,9.060053,4.088589,29.311064,3.491251,0,40.98504,13.524453,23.129728,56.059429
0.2854,32.584901,54.807869,23.431099,20.602661,38.495011,15.773288,48.888088,0,5.733907,32.992136,81.810581
0,0.213333,5.634189,3.005939,0.230501,11.386515,0.756053,35.6904,2.425547,0,55.836576,1.263843
0.186368,9.221925,74.923779,2.807917,1.215696,11.878549,3.200512,22.806997,17.738664,3.240136,0,7.040173
0.928515,86.842205,78.047595,47.603048,8.762075,52.415485,9.157909,63.468229,127.996141,2.021523,32.439795,0
