0.01,0.05
0,0.772816,1.1086,0.026667,0.119557,0.552885,0.130256,0.708619,0.080107,0.026667,0.222093,1.783747
0.889131,0,10.074779,3.442741,21.209408,18.659677,3.797301,20.960581,10.824355,0.962509,9.199827,63.555189
0.207051,11.51468,0,6.039203,3.249512,16.127483,7.826936,26.435864,11.871731,1.933035,5.147747,5.655805
0.200603,22.148979,83.268131,0,12.497693,21.818197,7.65652,3.012851,20.872995,3.502688,11.473595,33.423976
1.519256,1.222445,21.896787,1.387669,0,13.038053,1.297829,5.617707,3.991347,2.021219,4.257448,6.5062
0.158912,12.403485,128.404741,11.665632,4.020331,0,30.213856,14.780883,17.643741,6.664789,14.195051,41.154624
0.027248,3.61368,38.344773,8.109651,3.271667,7.432877,0,4.049325,7.124112,0.810301,2.841352,9.818555
0.314672,16.977805,132.726325,9.007307,3.052579,50.254704,4.421995,0,41.057579,17.206749,21.481267,50.240744
0.316245,26.817501,62.654669,30.184733,14.809504,54.055016,13.164115,48.544853,0,6.331979,32.742445,83.383291
0,0.413016,6.651672,7.687811,0.434024,1.657893,0.759877,34.101016,2.011837,0,55.863931,1.042515
0.248472,8.663781,78.457096,2.719536,1.455123,12.445611,3.080104,21.604405,18.142736,3.370051,0,6.299432
12.696827,78.780656,63.738901,54.595749,15.273056,54.118059,10.43436,70.627339,133.378504,1.765147,31.465099,0
