0.01,0.05
0,0.163867,0.781957,0.878859,0.10344,0.311933,0.280192,1.178712,1.600307,0.361088,0.511016,4.764752
0.334229,0,16.866283,5.732445,2.152917,22.456725,3.962096,13.097899,9.76484,0.702877,7.041552,92.730787
0.537779,9.365021,0,17.208507,16.798291,18.03632,9.767936,28.838808,10.591456,2.376264,6.688347,14.710883
0.130507,6.563592,73.296115,0,12.188181,29.829835,21.998429,9.765005,18.077763,12.588616,9.872989,60.798477
1.311819,3.900488,47.915296,4.035693,0,4.446163,2.060867,100.350589,9.249067,0.861749,2.528861,7.391755
0.327504,12.71232,145.081501,21.56264,2.387795,0,18.219648,18.110291,28.59296,3.624192,19.676771,33.953741
0.387411,4.159344,36.912933,9.864619,2.865339,8.631224,0,10.001347,8.169109,3.087541,4.902347,10.807387
0.692029,21.718168,180.712277,9.248275,11.219931,39.399477,10.630072,0,53.205384,17.827443,32.761501,72.930587
0.865781,32.919752,58.591027,30.266611,38.323491,43.884811,17.988784,78.655405,0,10.649699,26.455325,74.798696
0.793547,0.709056,5.008264,12.765667,0.263051,1.860472,0.6752,32.440581,2.217733,0,60.41916,1.597971
0.099528,8.738576,70.572125,4.246877,2.200064,5.316357,4.404365,29.480667,19.168115,3.281392,0,8.216851
0.292483,126.297741,79.375093,56.320736,23.21288,64.051277,17.528952,55.034797,176.301664,10.420475,33.449624,0
