0.01,0.06
0,0.665747,2.194579,0.423144,0.295624,1.783213,1.38344,0.727901,1.133443,0.20336,0.53216,1.916045
2.297536,0,44.673051,20.073827,20.416744,32.460264,18.448592,19.355553,23.574768,4.321799,11.478891,80.456443
3.218645,22.114093,0,17.46004,19.349237,35.014008,8.017155,27.144693,17.085552,3.228203,13.397565,21.873219
1.273888,16.152707,69.005096,0,16.893544,31.530987,28.047723,19.240936,30.672779,18.482933,21.951907,59.706437
2.322795,7.797976,24.258533,7.870901,0,17.400989,7.572,9.644653,14.252059,2.093224,2.370344,10.512269
1.498923,29.599661,137.462477,37.208155,20.661155,0,19.110144,104.475165,44.172267,9.911016,11.419091,53.547157
0.809781,19.533779,39.750264,18.216781,5.080669,13.953077,0,7.960003,11.765112,2.991272,4.173779,25.425344
1.253928,42.897816,141.179133,17.887408,15.20264,54.841888,15.637619,0,74.70216,20.239915,28.463397,80.457221
11.295928,67.127093,89.533749,52.683085,47.125264,115.419061,32.750587,70.640224,0,12.098136,39.283525,124.817139
0.9434,0.844917,6.144848,11.330096,0.916819,6.121693,3.047461,39.178637,11.678493,0,61.646587,4.421459
0.692117,18.264483,74.034965,10.461315,9.582029,26.198664,6.995475,34.044328,34.7764,13.090336,0,18.943384
2.528888,134.994955,105.404085,85.579544,24.418712,105.597061,37.510805,98.932512,190.588544,16.519224,36.115883,0
