0.01,0.05
0,2.702669,1.039133,0.213867,0.165067,3.272675,0.230475,0.287552,0.195451,0.105552,0.377637,1.93452
2.319755,0,21.739384,5.319283,13.643128,21.3574,6.914931,19.500992,12.31684,4.355008,9.499765,61.4928
0.466083,17.529984,0,13.597333,9.764304,27.263683,9.947032,23.918472,8.335272,4.027147,6.560707,15.265904
0.72504,4.824493,30.96092,0,4.507333,7.4252,12.140032,23.072696,13.040483,10.398677,12.132629,20.083533
2.529208,2.973987,27.104064,3.208795,0,8.479459,2.523725,5.936064,5.571925,3.073661,4.889699,7.528397
1.370624,19.191883,95.561867,9.527309,7.450027,0,18.487827,20.840267,35.128352,9.228165,10.536675,33.639867
0.590645,8.057285,37.850653,8.272621,5.762752,12.587957,0,10.252632,10.008744,1.820717,2.829168,12.340779
0.180792,18.014021,97.564453,8.510451,8.572224,37.031643,13.734925,0,52.607307,3.112893,32.116819,60.788088
1.577171,42.455061,77.571093,16.603488,40.547645,69.075235,27.604904,76.505491,0,7.247051,22.472301,71.208288
0.137149,0.571275,5.193115,9.948984,1.296597,4.302077,1.066347,2.516424,3.346653,0,4.155627,2.225992
0.776699,15.566123,42.262235,4.727304,3.876075,15.035701,5.282685,22.365565,16.925205,5.5686,0,11.193331
1.890091,114.92888,89.854731,39.473672,16.730557,46.470504,20.347277,75.489731,152.263445,4.383056,38.003667,0
