0.01,0.05
0,0.499133,1.252515,0.333021,0.303896,0.942024,0.146848,0.417131,0.658227,0.217472,0.194856,1.088808
1.025149,0,15.906091,5.432643,6.284053,16.978291,4.516259,18.503283,11.226136,3.189024,8.02896,71.361008
0.532925,17.995672,0,14.088019,5.435925,31.868936,9.656843,27.808813,7.489875,2.091445,6.85496,12.405565
0.088088,6.377739,39.618131,0,5.945939,8.358693,11.340384,21.910152,5.3552,14.396349,16.588533,12.619451
1.975896,1.886851,22.860515,2.268928,0,6.371891,3.470643,7.255432,5.423573,3.137464,5.312755,5.520128
0.231899,17.602435,99.724045,9.517896,7.775,0,10.17528,15.841139,21.761464,7.601011,7.035659,34.375208
0.581101,3.053621,34.759219,7.197875,4.109957,11.565384,0,12.010856,12.716829,0.814075,3.571192,13.011595
0.18748,12.857795,124.931987,8.709563,9.484219,65.572981,16.76024,0,55.652051,5.056101,34.267107,61.689787
1.438627,26.086331,69.933128,21.21956,33.293376,51.520216,24.867608,80.180608,0,8.986323,26.97784,68.080811
0.188504,0.243728,7.340477,8.289515,1.347032,2.754099,0.561728,12.395845,2.704661,0,2.045027,2.847805
0.110229,13.392912,62.954989,6.044072,2.192507,7.249621,4.628485,21.816355,15.82204,4.787936,0,9.342733
0.893109,71.568,76.522637,39.772885,43.827237,39.219541,15.957253,65.792072,140.092533,6.237648,34.566499,0
