0.01,0.04
0,0.108397,0.466955,0.175608,0.12156,0.208536,0.25304,1.039027,0.106667,0.266056,0.391075,4.746728
0.16672,0,19.371869,8.872421,1.886483,22.104627,5.163464,17.586435,11.452789,0.299699,5.628003,158.07576
0.103635,5.347213,0,18.179549,5.283568,17.616299,5.524936,27.504709,10.906552,2.154856,7.619883,7.515992
0.118293,7.261576,71.857928,0,12.032269,28.205165,9.79656,9.318139,17.443101,6.7558,5.195485,51.252795
2.341867,2.461328,43.346224,5.519821,0,5.796715,1.202443,103.660016,7.606477,1.820944,1.377995,12.88704
1.161328,10.504123,127.663547,22.393019,3.681909,0,9.923597,93.239885,38.068339,3.909728,11.471472,38.967989
2.386619,3.182603,46.173648,8.969536,2.962251,8.540963,0,3.295024,9.180835,2.125731,10.623064,9.592355
1.007992,35.312133,136.117995,9.693672,52.136523,34.807992,7.417787,0,56.778029,16.698133,21.925827,63.938109
1.103419,27.330653,64.163072,31.355781,24.061448,46.842384,14.700397,67.315029,0,6.490925,20.532741,64.623693
0.547643,0.499445,4.950949,4.515997,0.202088,0.963877,0.670016,33.987616,1.276373,0,54.321933,0.643499
0.207827,9.735117,75.973883,6.238229,1.827592,6.425075,3.406451,20.468861,20.105971,4.940368,0,9.574128
0.080688,66.405189,59.233832,40.388171,16.614725,51.825131,8.144784,59.342117,164.323283,13.863571,40.752944,0
