0.01,0.06
0,1.606795,1.692301,0.406136,0.27944,0.75392,0.475179,0.575669,0.550203,0.041344,0.148984,3.184835
1.522739,0,37.466643,7.287272,7.473053,38.188947,12.477245,13.524575,14.895021,2.1711,5.688277,96.206232
0.269117,25.149389,0,9.473045,6.226568,45.275275,5.925608,17.434443,5.801584,2.913237,5.54888,17.966152
4.961379,8.716696,77.654741,0,11.80636,34.18072,39.164525,10.484427,26.715381,12.878107,17.585885,56.368099
1.510645,6.83072,30.945613,2.133733,0,9.471173,3.52636,6.168307,18.357131,1.215816,2.445379,7.135408
0.760648,20.746821,151.430371,17.305067,8.671784,0,18.95752,42.624635,56.035461,9.316669,8.689509,76.675611
0.630208,11.361021,45.091301,10.871669,3.219709,12.6194,0,3.572971,9.54052,1.250243,2.733595,14.535701
1.138253,26.165392,158.273915,13.803779,10.578259,38.790699,14.984979,0,55.486235,8.601992,21.817083,81.559755
2.2376,56.382203,73.470627,35.490987,17.020187,83.981627,39.308525,48.522459,0,7.646605,23.667493,109.484184
0.110613,0.683912,8.023293,6.877107,0.924371,1.765624,1.184659,33.545283,1.872752,0,63.580984,2.920136
1.082875,13.491155,95.082368,6.50708,5.648155,24.402021,6.104168,39.273339,25.828912,5.802709,0,22.852635
3.41968,131.937763,117.274512,57.314832,24.490715,87.814888,38.689429,79.335203,225.117197,5.989003,35.931259,0
