0.01,0.05
0,0.186413,0.943253,0.221827,0.137304,0.400664,0.212069,0.848584,0.842424,0.070067,0.399619,1.419403
0.205483,0,14.995101,5.263101,2.141456,22.097755,5.638619,14.469189,9.843707,0.460621,6.181147,135.912045
0.08584,7.016891,0,11.953925,5.767853,15.783464,6.746771,23.450488,8.230643,2.767181,8.333867,16.347768
0.120779,6.641059,78.115227,0,12.350003,27.394909,19.470445,8.163293,18.831939,10.342168,8.817824,52.550435
0.932472,2.3738,35.186133,4.371168,0,7.684752,1.804635,102.676571,7.673683,0.946509,2.269573,13.052784
1.547523,15.529187,144.933475,21.130947,4.600584,0,10.508549,22.701232,34.337907,3.924851,12.15764,43.485515
0.059744,3.856683,44.325117,5.014024,4.362187,9.917464,0,2.969235,8.751059,1.987043,8.280624,8.830701
2.509275,20.872384,149.428789,12.482643,7.431043,42.551325,11.264499,0,57.454477,30.706195,23.272104,73.205941
0.881363,31.138664,61.733808,28.863432,28.455576,52.300856,14.719485,75.312528,0,7.896568,19.298237,74.499032
0.779248,0.414349,4.955075,7.010421,0.179573,1.024336,0.463547,32.551555,1.614112,0,56.468147,1.099843
0.252904,9.15128,76.114416,7.093168,2.326163,5.204808,3.679061,26.392437,19.667115,4.300035,0,9.606912
0.974365,108.208853,71.181565,42.905083,16.562723,62.151573,12.222592,58.277443,165.640411,10.053931,32.046272,0
