0.01,0.05
0,0.328152,0.840819,0.14884,0.202157,1.345301,0.308027,0.2416,0.744267,0,0.168149,3.651357
0.320675,0,22.826181,5.578299,3.856117,22.786637,7.168792,13.231813,18.041128,1.383053,3.713696,92.708216
0.409344,16.221293,0,7.376957,21.22508,20.756605,9.406011,20.543101,4.357955,2.097115,5.54924,13.712152
0.24332,15.09968,90.072323,0,14.729779,26.601003,39.298064,6.352728,26.274208,13.662341,14.453728,70.940915
3.213291,4.797397,45.888149,1.869763,0,4.488832,2.414685,8.456483,7.365357,0.805296,2.818384,6.208891
0.260781,34.361819,161.838901,14.899352,15.872733,0,14.415576,16.388093,36.41768,3.213179,9.315496,54.718437
0.424104,6.729643,49.556819,9.694003,5.174512,16.33604,0,4.382248,7.64812,1.47604,3.034523,11.921779
1.076701,25.938277,219.514933,14.930115,7.327707,41.862203,13.403733,0,56.575757,10.713659,19.197245,93.012128
1.166733,44.48136,66.034557,27.177083,21.230139,90.743405,21.218691,47.428949,0,8.072125,28.240104,79.265939
0,0.995237,7.475291,3.38376,0.394939,1.725245,0.902133,32.178563,11.043664,0,60.910117,0.996861
0.315624,15.394325,89.538592,2.638883,2.878533,17.650907,4.961336,17.954328,25.18772,6.384677,0,20.111253
0.689459,149.854944,105.966056,45.099517,21.261725,82.746277,21.022779,69.57864,189.184651,3.721403,23.048176,0
