0.01,0.06
0,1.302115,1.842107,0.359304,0.547899,3.949915,0.731683,0.546717,2.385371,0.083216,0.279365,3.273867
2.968728,0,39.986272,13.999867,7.442685,29.353221,30.076059,18.906091,14.636085,5.706253,11.000483,92.033909
0.501661,18.274576,0,10.9592,24.635379,51.657131,14.777453,21.417347,10.621,7.239888,8.320115,18.36804
0.327805,12.204829,83.863893,0,27.352443,32.754496,14.175451,17.022472,22.776581,14.395701,14.633592,62.743757
3.012803,10.528483,24.950683,2.959256,0,13.286453,3.394325,103.056392,14.192805,1.955709,2.55772,15.172901
2.260437,24.132939,158.779781,20.650859,14.755499,0,22.26504,73.781355,52.326784,6.599941,21.207459,86.017789
0.799944,8.342293,39.520211,11.469581,5.452587,19.787093,0,5.677216,8.319011,2.474784,3.536427,15.77324
0.869467,24.696141,118.852075,14.861437,60.47488,48.759747,10.282408,0,55.994461,11.291813,36.215928,83.566653
6.630363,54.004387,73.445195,35.227808,21.116019,114.038539,40.042109,66.914992,0,11.467445,30.375277,236.785469
0.506387,7.613485,5.576203,15.252659,2.047291,3.432301,1.101013,25.063851,2.937288,0,58.165413,1.567003
0.329053,23.978117,80.456608,13.204544,4.150691,27.172469,7.350053,36.937907,23.231981,8.648069,0,25.941509
24.243211,98.163043,142.405093,63.311592,35.876136,92.266445,22.198381,80.654712,263.542893,9.728741,51.010331,0
