0.01,0.05
0,0.414691,0.912619,0,0.177088,0.428547,0.160181,0.196824,0.127264,0.370056,0.174696,3.439523
0.152211,0,14.290443,4.320936,3.618336,18.344101,5.917469,14.283896,12.505552,0.824688,4.26056,94.086789
0.128397,14.100981,0,3.07808,4.760069,23.816859,4.267403,22.352403,9.053864,1.320296,10.693253,11.551336
0.087707,9.600075,66.795589,0,11.115696,26.934757,9.587213,5.308781,21.094685,7.949821,9.194893,56.770549
1.86544,5.002509,34.926587,4.744539,0,6.485203,2.757501,100.629704,9.618907,0.75692,1.713851,6.277933
0.111291,24.220749,112.261963,21.392323,10.502189,0,10.398291,21.069328,47.852205,4.807555,8.046504,53.938573
0.053333,4.260387,44.345195,8.301051,3.511029,21.171448,0,4.529749,6.189885,2.273504,4.853808,10.879645
0.21264,14.197848,148.982464,10.951904,52.371128,30.785419,4.961107,0,56.008475,12.96328,19.38204,58.538995
0.162768,32.930315,67.038277,26.955144,13.308976,61.754872,15.226256,56.80044,0,9.294088,20.293096,70.213168
0,0.430192,7.209512,2.587469,0.396917,1.712608,0.851467,33.981536,3.362464,0,60.728907,0.744587
0.210101,9.077123,81.858984,3.433923,1.259307,8.113317,3.184629,20.637019,19.275661,10.835637,0,9.669603
0.218755,170.773371,68.887803,44.552507,13.793469,53.27372,9.296245,59.927435,167.560155,6.097275,40.256843,0
