0.01,0.05
0,0.542107,0.673064,0.427168,0.25936,0.733445,0.332307,0.171347,0.343635,0.121352,0.151109,1.778589
0.470629,0,13.499043,2.877784,3.499056,20.693672,3.211525,18.883275,10.002229,2.385555,8.923312,79.153341
0.434291,13.467496,0,16.922328,20.837816,26.678597,9.214821,15.606699,4.936968,1.698707,7.85104,9.30888
0.245072,7.200341,44.846848,0,4.565235,6.623816,15.604573,9.703909,7.360272,14.840397,13.668496,22.890624
1.586605,2.042243,21.619243,2.801979,0,7.921155,1.623109,92.385067,5.422243,1.73748,3.599155,4.5178
6.630307,6.813029,94.931136,10.937213,8.23676,0,9.654021,15.184397,23.534072,5.721621,14.248075,34.855547
0.585741,4.932445,35.981499,4.721544,3.429832,22.686883,0,6.048392,10.237141,0.686621,5.248445,7.8606
0.128293,10.613723,136.728264,6.827107,56.415485,36.817317,12.221629,0,54.649632,10.588557,26.859829,78.385365
1.285149,26.440008,64.113573,19.458755,29.084384,43.866091,20.23124,63.244723,0,9.437064,24.487491,60.915984
0.026667,0.45364,6.128059,16.603944,1.046133,2.521867,0.634413,7.928141,2.073488,0,4.486992,1.786365
0.066979,7.436459,67.862584,6.006357,1.66924,4.424589,3.36124,22.528672,19.680045,3.651707,0,10.193112
0.173299,89.748872,72.395792,31.478872,16.325531,40.241128,12.464312,61.595165,133.935224,2.851608,36.063752,0
