0.01,0.06
0,0.645469,1.541747,0.658488,0.433568,1.145024,0.543077,0.589525,1.764013,0.5622,0.153168,7.676184
1.909629,0,50.24012,15.060856,7.056067,28.945213,16.949952,22.751616,26.723509,2.558408,9.594515,92.777115
4.389459,19.551829,0,14.201557,25.195264,29.597123,15.662235,21.581811,11.520957,5.217349,16.344851,25.036163
3.821235,11.271915,86.211616,0,15.804955,37.548485,26.803885,8.664613,21.276136,17.719659,17.601565,68.568165
2.08548,3.481715,35.589176,6.843755,0,13.060373,5.522936,15.772819,13.088445,3.878912,2.368619,16.618861
1.664819,20.143944,159.894979,35.083584,9.637907,0,25.487715,59.741707,67.167875,11.057107,15.309517,53.057515
2.054741,20.209445,39.927651,14.871435,7.569429,16.678837,0,9.581104,11.105312,1.629861,5.91024,24.893589
1.349056,45.481512,151.323997,11.741483,13.844192,45.808979,14.350317,0,56.910568,37.335637,21.068472,68.546203
6.098344,58.898261,109.757381,45.140043,42.246013,88.702717,30.611997,66.183291,0,10.340973,33.466139,122.029347
0.111456,0.84972,7.621851,14.377123,1.4458,6.073208,0.99824,44.541512,12.380099,0,67.618928,2.540259
0.414787,17.173533,84.411245,8.630181,4.255165,15.208984,5.530339,30.915552,29.464248,12.895131,0,21.633531
3.692461,149.100893,98.427016,74.68388,32.59956,113.3332,32.590261,97.770717,187.943504,9.96664,31.435861,0
