0.01,0.05
0,0.454944,1.094992,0,0.335136,0.310797,0.294544,0.828867,0.476912,0.161723,0.224467,3.784443
0.173083,0,15.927608,5.001053,1.619133,17.362267,3.860344,18.451096,13.835976,0.993163,4.509592,90.310661
0.053656,8.583923,0,6.036845,4.231781,17.635171,5.963816,20.646733,5.004115,3.281869,4.893323,12.723672
0.153835,6.708877,74.133107,0,10.334272,24.905443,12.228317,6.552064,16.802515,8.556648,5.601829,42.634139
0.920949,5.114208,37.613387,6.891472,0,5.286187,1.416848,100.786693,8.210592,1.934253,4.245035,7.669715
0.500493,10.896568,118.094192,24.947997,3.330384,0,10.941141,85.249461,33.029075,3.14084,11.360752,46.436893
1.817651,4.83816,41.426275,9.357507,2.685392,5.558589,0,5.465597,7.486349,2.465853,4.941283,9.457755
2.136088,15.430637,140.271363,8.726848,5.689064,31.773269,7.810589,0,56.235883,15.646512,25.333883,61.135
0.391424,29.50884,58.932072,30.550904,23.95116,37.06624,12.447976,62.408373,0,7.947909,19.244315,63.439413
0.039789,0.491619,7.612091,14.511603,0.578733,1.716411,0.738677,28.615629,2.27596,0,63.910344,1.003277
0.144493,10.664533,72.278835,5.779405,1.275288,6.087136,2.951688,20.61372,16.304056,3.664472,0,8.407405
18.570515,95.503571,74.811437,49.705165,17.251651,48.476221,11.039205,60.012187,141.176472,16.085947,33.685749,0
