0.01,0.06
0,1.173507,1.207269,0.59272,0.39716,2.122933,1.679723,1.305832,3.906584,0.560176,1.147627,3.118408
0.69488,0,25.979901,8.366821,4.990627,29.798195,21.613597,27.692656,29.759027,4.626548,16.822381,82.013533
0.646893,15.323853,0,11.586144,26.151547,41.541845,16.683701,28.428741,12.419115,7.836088,13.883371,21.893485
1.667091,15.409555,69.440317,0,29.170323,33.370416,14.341539,21.200539,26.442813,9.256845,10.98612,48.8488
3.228851,12.010765,33.068059,4.700704,0,10.355512,5.111731,6.976248,13.374645,2.283707,5.892515,7.351528
0.725787,23.571987,153.884864,28.619037,14.815181,0,19.217333,39.940733,45.641523,8.636971,22.32468,85.751525
1.293059,9.507437,46.199336,14.639712,5.425773,19.103597,0,9.258208,9.85384,2.594053,4.400061,19.463437
1.870925,26.607048,126.964819,43.286997,14.480685,56.392832,12.128779,0,64.524856,18.573512,50.662821,92.913533
5.487512,60.938875,93.966083,38.733851,21.12696,93.903016,31.474896,70.953336,0,16.223507,25.780453,214.101123
0.937717,1.415992,7.481043,10.208669,2.644221,4.144768,1.580261,34.036003,3.211165,0,58.474525,6.120787
0.237072,17.464944,89.356237,11.757091,6.841176,19.559179,6.106384,36.519533,20.095301,9.982133,0,27.03832
0.961661,139.432091,87.043019,56.479947,30.164843,94.650621,28.881992,81.736765,232.181464,12.736227,48.236819,0
