0.01,0.05
0,0.559669,1.073165,0.312917,0.152848,0.559424,0.282173,0.137328,1.239432,0.210288,0.131869,1.544701
0.530704,0,11.977181,3.756637,14.224253,16.593344,2.848747,16.149141,10.587019,2.808459,11.140861,68.910379
0.170829,12.645165,0,15.950269,3.240851,32.066464,10.127805,16.689837,4.561573,2.328971,8.078355,14.231973
0.177088,7.379597,41.01692,0,5.954645,5.903643,18.146811,10.650176,13.814733,17.639731,14.488443,13.099445
1.113168,2.540192,20.18088,3.815941,0,9.222992,1.460344,75.553827,10.871941,1.936637,4.126907,4.927651
6.534677,8.494472,106.962123,13.223115,7.469717,0,9.339595,15.819853,22.8308,8.121243,15.574587,42.422728
0.511272,4.409176,37.753592,6.887147,3.437251,13.378392,0,5.439507,11.240605,0.754224,5.410384,9.614963
0.124405,11.830907,151.222547,7.854976,9.364149,39.868419,12.859608,0,55.283317,10.496747,35.933384,57.532939
0.850325,25.718755,71.358517,18.365192,29.214235,46.009109,17.906573,68.269573,0,6.328685,24.073544,59.282077
0,0.599763,6.824864,7.970069,1.138144,6.508424,0.731997,6.247011,1.979715,0,2.295285,1.911029
0.028205,8.914499,76.262075,5.617208,1.807117,5.134933,4.556467,21.646803,22.705576,2.891091,0,9.451389
1.343243,126.706019,71.143549,27.830293,20.696688,44.960341,20.18144,61.619781,129.970301,4.309293,31.445416,0
