0.0,0.04
0,0.677877,1.394853,0.106667,0.082896,0.505664,0.270448,0.382427,0.638139,0,0.026667,1.216813
0.334603,0,21.331163,6.362237,4.062808,18.951939,8.074563,18.566131,24.269008,1.05152,8.670725,62.843397
5.015493,9.759965,0,12.248547,6.121413,22.277293,14.84064,19.597053,4.256243,3.235552,5.678005,8.451061
0.260547,4.418819,45.353069,0,2.485275,9.824187,23.143203,15.577888,13.006267,16.252373,12.408525,11.002157
0.722168,7.356299,26.684907,3.645931,0,8.035205,3.494589,99.205925,15.089032,2.304968,1.939011,6.894467
3.891173,31.147496,74.547232,14.983608,7.250104,0,15.895619,35.510867,28.310704,6.504811,20.832821,46.271235
0.296085,6.272987,25.541171,10.519301,5.056059,15.854629,0,5.243821,15.529805,1.114379,2.578013,13.577419
0.869288,22.570053,78.617371,8.331117,13.731883,61.83428,8.027013,0,51.213651,7.770731,28.716536,54.545067
1.750584,43.376797,70.654779,13.946733,23.032603,76.454152,30.449032,66.629931,0,8.044696,29.33176,105.340845
0.084155,1.221371,4.423437,16.452312,0.855643,3.922523,0.846483,4.602877,5.008112,0,1.585776,2.625709
0.104768,18.2836,25.684139,2.263523,4.346307,10.264515,3.283728,18.615963,21.301096,2.825869,0,8.024472
0.416269,140.828901,87.462659,38.443845,10.407581,58.968355,12.965371,82.112064,160.009051,6.207875,26.400928,0
