0.01,0.06
0,1.207131,0.827112,0.323496,0.429909,1.348856,0.277315,0.709824,0.571768,0.177,0.915555,1.519915
0.714587,0,23.288939,12.050245,7.523427,35.346384,5.257061,18.290363,11.981963,9.328093,6.872691,57.782088
0.260403,10.847317,0,12.483981,25.168981,28.347485,11.308707,32.68736,8.526981,5.202485,15.569067,20.454883
0.227139,8.989901,54.521597,0,19.708352,39.942077,24.821752,6.456288,20.68896,7.935763,21.947403,49.561408
3.494,4.455261,28.642035,3.946936,0,11.675496,7.109141,13.447216,5.006379,1.10312,2.990715,6.118984
0.777541,18.909827,96.22836,17.985389,8.066053,0,35.422139,21.298605,32.788965,7.762747,17.849051,61.834053
0.621947,5.186387,32.557589,17.530429,6.064269,17.465811,0,8.660245,7.267237,1.359941,3.641392,10.601581
0.25548,34.850669,85.963427,15.728592,18.733064,50.166885,12.379741,0,51.47344,17.795419,32.802189,59.446821
1.779248,35.29308,86.165515,35.012288,23.292621,68.765043,22.888445,64.308808,0,11.778501,37.19716,107.265771
0.345696,1.007107,6.443267,11.623931,1.122864,4.197235,1.217925,40.117595,3.472467,0,55.020192,2.404733
0.756507,12.111299,58.645901,3.837365,4.204523,12.612869,7.978544,31.1266,21.196096,12.765003,0,16.426688
2.329448,106.128256,98.308333,45.720331,20.99956,67.941616,18.823523,84.835315,156.383288,6.396328,42.514493,0
