0.01,0.05
0,0.387557,1.199219,0,0.172733,0.212256,0.385672,0.717109,0.266784,0.108549,0.261771,2.749787
0.20116,0,15.023613,5.49108,2.324827,22.171619,5.220933,15.997216,13.066957,0.706269,4.959768,96.408096
0.215155,11.041989,0,3.479872,4.320259,23.984072,4.724896,20.352717,5.721952,1.431,7.167867,11.038917
0.120136,9.735509,64.097824,0,12.199493,41.936312,8.685528,6.259851,21.532515,5.888187,4.099979,48.540627
1.203075,2.780493,49.42128,4.366701,0,4.370005,2.846731,102.166997,9.332179,1.215384,2.884232,6.192501
0.537093,24.416133,112.506941,20.804344,2.662608,0,9.131877,23.815312,33.246832,3.327955,10.436573,46.403456
0.062459,5.527437,40.254475,8.934275,3.6704,10.351405,0,4.818024,5.658096,2.154912,5.364637,8.272504
0.30708,17.051552,150.415024,11.462888,5.063549,35.491347,4.452552,0,52.657899,8.739461,19.171621,54.021048
0.269949,30.662533,66.364731,28.369603,14.291499,45.037032,14.95072,55.620288,0,9.732221,19.3082,65.718307
0,0.468619,6.853093,12.031152,0.493264,0.990619,0.703808,19.246021,2.665453,0,58.194091,1.210965
0.108677,8.915819,74.269483,4.80736,1.696104,6.035856,3.146515,19.942864,17.226973,9.954144,0,9.737995
0.162976,141.626773,62.075,42.569131,17.194171,55.342923,12.149485,63.005645,153.641093,11.964395,32.406157,0
