0.01,0.05
0,0.662176,0.957923,0.218395,0.676341,1.247877,0.711107,0.274237,1.718595,0.177251,0.166531,0.932691
3.654024,0,26.621528,11.313216,7.311355,34.398528,6.943784,22.620099,20.332053,1.496421,9.374248,46.641155
0.397627,12.007488,0,10.896424,17.727277,27.596187,15.401869,33.993531,6.844493,2.932275,7.34872,11.289032
0.499187,8.507963,59.510547,0,16.731251,35.520253,23.76656,4.711141,21.926453,10.436995,17.185587,65.227064
2.737443,8.796717,53.44664,7.485907,0,20.010821,3.520915,9.263651,6.604885,2.778808,3.468056,10.380773
1.321304,16.365925,87.053856,11.958117,12.123403,0,17.685379,35.167707,31.322683,3.707269,17.906923,51.179093
1.952069,4.674723,27.876083,17.782789,4.605115,17.616027,0,9.543637,11.187805,5.839485,5.036024,19.719
0.494693,26.557587,69.291056,12.614896,9.978173,43.190787,10.966477,0,45.728739,10.023888,26.869941,67.105683
2.059029,39.530949,65.007541,35.347896,35.119939,61.853059,26.938096,62.683891,0,15.558088,42.766544,112.093752
0.877533,0.428168,4.910651,15.897952,1.659037,3.270085,3.040995,43.922501,3.071904,0,61.658315,2.492571
0.384763,11.184525,52.734779,6.067467,4.276672,12.092941,4.420155,29.939157,20.9164,10.486248,0,13.153288
0.954581,130.938693,91.489411,59.295008,15.601707,79.3194,16.514352,80.280856,188.732053,10.382195,51.251795,0
