0.01,0.05
0,0.908565,2.428893,0.253331,0.701192,1.328421,3.314707,1.629449,1.501432,0.239007,0.177168,3.009952
0.511627,0,57.169971,9.444365,8.805923,28.929067,19.185877,24.356843,19.130707,3.484152,11.072523,83.805731
0.32716,26.388301,0,26.473859,20.934677,104.717536,15.974736,41.56728,7.696152,4.409195,6.443976,19.160373
0.898749,13.233877,68.585725,0,18.333507,32.547747,19.940787,53.138701,22.475664,14.52168,23.662363,58.754491
2.344965,6.152256,43.509851,4.037109,0,9.930005,4.796563,100.792099,18.154264,2.119509,3.516827,13.094904
1.101547,18.337955,152.1348,14.551955,17.469368,0,28.345909,40.897155,32.853787,6.617773,18.946995,45.668333
6.329947,5.992165,39.266515,16.31696,6.89488,12.571731,0,4.401168,8.621347,2.358405,3.812661,16.434133
1.520605,37.2762,124.270925,21.722245,19.64424,42.782875,14.934309,0,73.128379,13.591493,26.357552,73.622371
4.505749,65.195688,83.077347,55.6402,31.463085,83.689912,27.472832,87.559349,0,19.418136,33.062992,142.051952
0,1.001768,7.251197,11.952115,2.597147,4.603507,2.317267,39.309493,3.925107,0,56.956381,2.660712
1.955133,15.796899,71.13356,8.631376,6.443792,24.81192,7.195317,42.814307,25.301443,17.135467,0,26.357808
0.677592,105.99928,108.537091,49.372923,48.966083,97.490077,26.691501,91.683555,223.932856,8.687627,36.167749,0
