?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1725

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1725
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.114987 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 1.080628 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.999279 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 9.056594 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000964 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 5.486167 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 20.591306 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 31.671817 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.801042 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 67.269944 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.982119 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 18.691598 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.778738 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 104.65668 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.316821 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.019217 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 127.751799 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.811411 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.026234 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 20.532875 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.77679 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.839326 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.003756 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.841611 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.461722 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 1.256361 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.010044 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.211852 UNLIMITED
