?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0130

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0130
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.102361 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.09617 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.358276 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.299562 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.779184 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 7.959446 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 18.224572 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.479865 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 70.484401 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.79758 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 5.689978 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.442928 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 24.237485 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 2.156045 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.250522 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 73.888385 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.484917 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.020823 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 11.720829 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 1.032805 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.42693 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000082 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.453577 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.160574 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000556 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.011996 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000126 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.006665 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 5.596619 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.158746 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.173769 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 1.792706 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 35.859087 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 335.152495 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000038 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.000237 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.006403 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.011308 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.892992 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.002716 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.139599 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 5.311318 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.146982 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.516415 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.000361 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 8.050128 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.017079 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.778241 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.057589 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.025112 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 14.61696 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.091023 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 1.453323 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.000096 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.442036 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.05806 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.005593 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 102.455153 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 62.150695 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 1.727454 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.029833 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.193362 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 74.03123 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.057873 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 25.694943 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000069 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 80.202657 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001809 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.065433 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.000311 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 241.03753 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.995382 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 2.893684 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.00606 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 0.774238 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.051027 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.000746 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.592038 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.034669 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.111785 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 8.370549 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.265074 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 9.003196 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 138.192957 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.00331 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.010757 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 7.700174 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.040184 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 3.179085 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 5.797609 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.001504 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 2.354303 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.717486 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 0.911945 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 4.504078 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 3.97158 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.307045 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 140.06672 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 24.120086 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.000165 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 4.326907 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000013 UNLIMITED
  Berlin_Norden ( Berlin Norden ) 1 0.000008 UNLIMITED
  Stuttgart_Essen ( Stuttgart Essen ) 1 0.513185 UNLIMITED
  Hamburg_Muenchen ( Hamburg Muenchen ) 1 3.953672 UNLIMITED
  Dortmund_Berlin ( Dortmund Berlin ) 1 0.426666 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 7.263403 UNLIMITED
  Nuernberg_Dortmund ( Nuernberg Dortmund ) 1 0.011667 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.000051 UNLIMITED
  Dortmund_Frankfurt ( Dortmund Frankfurt ) 1 112.760254 UNLIMITED
  Hamburg_Berlin ( Hamburg Berlin ) 1 0.379022 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000019 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.000282 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 0.054925 UNLIMITED
  Nuernberg_Norden ( Nuernberg Norden ) 1 0.000011 UNLIMITED
  Stuttgart_Duesseldorf ( Stuttgart Duesseldorf ) 1 0.008024 UNLIMITED
  Essen_Bremen ( Essen Bremen ) 1 0.364319 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 13.27691 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.129325 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 6.970394 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 0.406977 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.000076 UNLIMITED
  Ulm_Mannheim ( Ulm Mannheim ) 1 0.000002 UNLIMITED
  Mannheim_Leipzig ( Mannheim Leipzig ) 1 2.294794 UNLIMITED
  Ulm_Koeln ( Ulm Koeln ) 1 0.000652 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.000009 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.048604 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.035228 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.009822 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.044596 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.082738 UNLIMITED
  Muenchen_Ulm ( Muenchen Ulm ) 1 0.137527 UNLIMITED
  Nuernberg_Duesseldorf ( Nuernberg Duesseldorf ) 1 0.00048 UNLIMITED
  Muenchen_Essen ( Muenchen Essen ) 1 0.103257 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.000018 UNLIMITED
  Mannheim_Nuernberg ( Mannheim Nuernberg ) 1 0.035118 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.000063 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 29.006828 UNLIMITED
  Hannover_Duesseldorf ( Hannover Duesseldorf ) 1 0.224307 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.007507 UNLIMITED
  Duesseldorf_Karlsruhe ( Duesseldorf Karlsruhe ) 1 0.000712 UNLIMITED
  Mannheim_Essen ( Mannheim Essen ) 1 0.000003 UNLIMITED
  Hannover_Dortmund ( Hannover Dortmund ) 1 8.225593 UNLIMITED
  Nuernberg_Mannheim ( Nuernberg Mannheim ) 1 0.350363 UNLIMITED
  Karlsruhe_Hannover ( Karlsruhe Hannover ) 1 0.012514 UNLIMITED
  Koeln_Berlin ( Koeln Berlin ) 1 0.906211 UNLIMITED
  Stuttgart_Ulm ( Stuttgart Ulm ) 1 0.006805 UNLIMITED
  Berlin_Stuttgart ( Berlin Stuttgart ) 1 0.431447 UNLIMITED
  Nuernberg_Hamburg ( Nuernberg Hamburg ) 1 0.002178 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.051658 UNLIMITED
  Hannover_Hamburg ( Hannover Hamburg ) 1 6.140288 UNLIMITED
  Mannheim_Stuttgart ( Mannheim Stuttgart ) 1 14.596574 UNLIMITED
  Essen_Frankfurt ( Essen Frankfurt ) 1 18.478269 UNLIMITED
  Hamburg_Karlsruhe ( Hamburg Karlsruhe ) 1 0.013347 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.006345 UNLIMITED
  Norden_Leipzig ( Norden Leipzig ) 1 0.016261 UNLIMITED
  Stuttgart_Muenchen ( Stuttgart Muenchen ) 1 0.300202 UNLIMITED
  Bremen_Stuttgart ( Bremen Stuttgart ) 1 0.013932 UNLIMITED
  Mannheim_Karlsruhe ( Mannheim Karlsruhe ) 1 0.639198 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000056 UNLIMITED
  Duesseldorf_Frankfurt ( Duesseldorf Frankfurt ) 1 3.894612 UNLIMITED
  Frankfurt_Berlin ( Frankfurt Berlin ) 1 66.966561 UNLIMITED
  Dortmund_Stuttgart ( Dortmund Stuttgart ) 1 0.000783 UNLIMITED
  Mannheim_Berlin ( Mannheim Berlin ) 1 0.052266 UNLIMITED
  Norden_Muenchen ( Norden Muenchen ) 1 0.000117 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 5.488089 UNLIMITED
  Koeln_Karlsruhe ( Koeln Karlsruhe ) 1 1.09075 UNLIMITED
  Karlsruhe_Koeln ( Karlsruhe Koeln ) 1 0.00192 UNLIMITED
  Hannover_Stuttgart ( Hannover Stuttgart ) 1 0.838711 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 38.001587 UNLIMITED
  Hannover_Koeln ( Hannover Koeln ) 1 15.905321 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 47.747179 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.000122 UNLIMITED
  Essen_Leipzig ( Essen Leipzig ) 1 9.407558 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 49.038959 UNLIMITED
  Leipzig_Nuernberg ( Leipzig Nuernberg ) 1 8.979396 UNLIMITED
