?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0400

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0400
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.005527 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.013347 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.152228 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.374548 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.033323 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 5.81931 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 16.541486 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.786844 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 50.980571 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.793229 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 43.933205 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.231029 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 27.581163 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.118863 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.223947 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 43.822886 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 1.131997 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.01798 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 4.623652 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 0.430313 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 0.910546 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000033 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.711026 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.120577 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000067 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.001956 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.001182 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000122 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.008944 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 9.109233 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.037658 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 3.650574 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 11.373815 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 28.081318 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 279.192921 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000032 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.003734 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.012235 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.000016 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.448211 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.002161 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 7.892677 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 5.440783 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.157179 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.522255 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.000519 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 6.852581 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.000618 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.876627 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.322709 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000015 UNLIMITED
