?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0605

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0605
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.028635 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.059395 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.235855 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.816445 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 1.176096 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 6.249516 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 20.19953 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.753186 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 30.987023 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 0.949835 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 21.729893 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.270049 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 27.709667 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.147461 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.113606 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 72.348308 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.372864 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.005043 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 22.971759 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 1.058378 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 0.959752 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.012041 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.742988 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.134035 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000286 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.003346 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000496 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.013949 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 5.501151 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.17948 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.178218 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 2.430891 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 26.678309 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 271.557955 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000087 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.000473 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.019905 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.011701 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.922822 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.011805 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 3.351768 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 5.019341 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.025153 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.951556 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.00036 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 6.562626 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.00692 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 2.785973 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.653609 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000023 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.14632 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 11.618717 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.097247 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 2.473668 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.000143 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.4602 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.406316 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.028329 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 68.815774 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 84.209741 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 1.897054 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.000842 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.105891 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 55.673617 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.001964 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 23.524917 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000628 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 53.890174 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001298 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.020576 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.014757 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 172.677416 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.923493 UNLIMITED
