?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1145

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1145
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 2.855473 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.416419 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.440128 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 24.136703 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 11.653323 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 18.354609 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 32.530631 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.11848 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 30.889578 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.515189 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 36.362556 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 6.026133 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 100.36753 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.481574 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.337994 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.88357 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 114.051189 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.058679 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 21.696517 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 12.529662 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.080264 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.067816 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 4.337081 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.045802 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.062386 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.019 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.05305 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.002441 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.085708 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 11.443857 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.581014 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.829528 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 20.785181 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 164.787879 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 492.274937 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.001536 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.010122 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 6.213734 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.109407 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.923229 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.114017 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 9.31034 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 9.857374 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.430833 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 8.3084 UNLIMITED
