?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2345

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2345
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.013922 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.079779 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.338469 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 2.81105 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000262 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 5.165165 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 13.63453 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 27.27399 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.109058 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 46.277808 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.003925 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 10.809023 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 4.425654 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 42.521185 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 2.00186 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.317619 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 81.120398 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.330374 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.016205 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 11.937872 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 1.014184 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 4.812798 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.00183 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.726379 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.318543 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.124747 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.002275 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.024762 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.169108 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 6.47715 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.08163 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.400099 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 3.77648 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 54.182113 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 420.853046 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000038 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.003377 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.087321 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.012732 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.039151 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.723466 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 10.067059 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 27.668618 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.141204 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.878314 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.032549 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 12.022401 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.457683 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.198902 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.341132 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000102 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.085741 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 28.653487 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.059188 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 3.698498 UNLIMITED
