?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2150

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2150
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.082522 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.15345 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.539291 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.915268 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000254 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 4.177352 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 20.452676 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 40.177972 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.119336 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 59.690435 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.042863 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 14.023716 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.657475 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 44.760106 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 4.513186 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.084042 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.910153 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 118.592405 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.006086 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 9.432728 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.281278 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 6.633671 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.011666 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.760831 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.938976 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.231481 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.005031 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.444535 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.301047 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 12.775373 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.302832 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.286597 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 8.160737 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 78.544389 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 429.022101 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.260872 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.02851 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.050762 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.000021 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.785882 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.168903 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 7.190191 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 16.973518 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.112659 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 4.093546 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.002088 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 13.78357 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 1.36848 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.483522 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.687107 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000071 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.376009 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 37.29094 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.14642 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 17.687763 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.008699 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 3.149373 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.387623 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.004488 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 149.307102 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 91.97799 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 1.785832 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.001827 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.783632 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 99.452074 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.003448 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 55.428101 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000165 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 140.424097 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001304 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.195992 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.628861 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 243.834859 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 2.176821 UNLIMITED
