?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1015

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1015
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.127546 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 10.038351 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.291971 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 12.891095 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 9.049033 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 18.326931 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 29.316158 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.198643 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 33.492281 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 6.416638 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 39.162193 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 7.62026 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 116.017914 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.096298 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.450498 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 3.025212 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 98.867031 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.062492 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 26.21209 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 4.266732 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.831211 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000744 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 29.876399 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.043883 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.027076 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.408141 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.165184 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.003296 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.024706 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 21.668482 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.704575 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.260891 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 21.529068 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 161.101245 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 542.356381 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 3.906895 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.046703 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 2.460879 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 1.241077 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.461111 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.020947 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 20.783489 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 10.076862 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.135748 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 8.535561 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.006281 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 11.657471 UNLIMITED
  Essen_Ulm ( Essen Ulm ) 1 0.000203 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.24216 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 11.916808 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.246943 UNLIMITED
