?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0710

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0710
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.024144 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.041153 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.642615 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 4.093298 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 5.371843 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 9.139199 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 23.222153 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.841488 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 40.453642 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.279865 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 23.942454 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 4.339542 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 56.126455 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.24068 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.520665 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 3.939602 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 65.501281 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.056646 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 19.975608 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.58287 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.046815 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000048 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.680558 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.48023 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.012573 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.050797 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.025935 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.011108 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.060979 UNLIMITED
  Ulm_Norden ( Ulm Norden ) 1 0.000004 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 6.907108 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.688363 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.505539 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 13.408129 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 51.88653 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 238.793991 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000057 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.18644 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.148861 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.014862 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.115755 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.005163 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 10.201531 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 8.074301 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.04287 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 3.269283 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 7.248502 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 6.803341 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.171961 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 6.053335 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.800709 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000889 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.252367 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 17.060223 UNLIMITED
