?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2050

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2050
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.084208 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.084934 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.567227 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 4.401619 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000427 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 3.886958 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 22.500628 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 38.21739 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 1.026527 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 48.316238 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.488906 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 19.233609 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.627872 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 52.770169 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.475566 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.909246 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 118.662144 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.88112 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.01894 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 8.474702 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.577788 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 11.583259 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.013021 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.927665 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.818071 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.326099 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.017367 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.048082 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000004 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.593432 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 9.53396 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.305674 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.346506 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 6.837882 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 86.486819 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 432.604709 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000038 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.005057 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.085037 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.048244 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.173248 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.591051 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 24.269134 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 12.480571 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.134355 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.84992 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.105902 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 8.870809 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.100595 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 4.233006 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.573696 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000014 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.382685 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 51.633265 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.108137 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 19.453487 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.007382 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 4.567406 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.343372 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.006604 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 156.062705 UNLIMITED
