?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0545

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0545
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.03347 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.0912 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.397115 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.95949 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 2.451195 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 5.25181 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 28.743764 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.809742 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 37.142342 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.053958 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 12.91521 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.18153 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 21.985892 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.075629 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.235178 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 61.128949 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.497404 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.000763 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 6.112195 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 0.709839 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 0.84244 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.079848 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.394706 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.109418 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000053 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.002077 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.000217 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.005689 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 5.407162 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.13578 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.153607 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 1.466305 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 32.362563 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 316.910193 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000032 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.004524 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.008371 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.000401 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.061645 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.00179 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 3.422281 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 5.010904 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.005727 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.686374 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.000593 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 5.883212 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.009343 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 2.806678 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 0.831608 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000019 UNLIMITED
