?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1800

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1800
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.06516 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.094917 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.142759 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 4.08468 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 4.827596 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 23.532304 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 33.007789 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.127299 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 69.452503 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.80456 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 25.733522 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.793186 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 82.134987 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.664006 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 26.237644 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.076494 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 122.479402 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.034327 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 17.467939 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.315094 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 44.044081 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.000233 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.736855 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.753648 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.185562 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.045297 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.058555 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.745948 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 11.038826 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.420138 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.713365 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 16.148857 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 104.816982 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 439.453791 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.002585 UNLIMITED
