?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-2205

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-2205
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.068349 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.16048 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.355877 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 5.270127 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000168 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 4.265767 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 22.088612 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 36.695012 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.977561 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 57.368612 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 1.269184 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 20.756329 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 3.772783 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 44.41058 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 8.514893 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.55842 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 97.67104 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 0.328501 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.001198 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 26.660776 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.177412 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 6.186314 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.024959 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 19.739896 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.632167 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.174154 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.004487 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.035184 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000002 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.198143 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 8.780377 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.495371 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.320335 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 12.14338 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 61.898787 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 456.803036 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.419975 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.006241 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.066964 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.003833 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.663485 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.20846 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 9.92196 UNLIMITED
