?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1005

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1005
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.084464 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.970578 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.576109 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 7.29587 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 8.156206 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 35.411795 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 29.050213 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.107538 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 35.216062 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 4.860327 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 31.654012 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 9.516417 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 116.370813 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.864616 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.099633 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 3.718453 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 105.173514 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.064196 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 42.790777 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 3.375109 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.523145 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.002421 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 43.348272 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.925748 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.063344 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 1.00656 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.062126 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.002808 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.054928 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 25.729115 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.196589 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.922767 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 16.889482 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 153.413441 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 484.466834 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 3.943719 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.009818 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 1.414202 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.027735 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 2.187243 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.036862 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 17.431012 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 9.993286 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.117404 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 7.614209 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.010438 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 10.737208 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.260648 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 4.906624 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.390142 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000913 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.918187 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 17.285651 UNLIMITED
