?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1835

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1835
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.098537 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.210854 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.759922 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 5.176795 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000193 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 3.884822 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 19.832297 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 32.539225 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.294748 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 85.576248 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.876352 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 16.296384 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 2.535634 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 66.942907 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.860636 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 21.992879 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 2.948456 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 161.116088 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.086601 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 15.095449 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.969629 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 7.568415 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.003721 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.619944 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.575176 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.393776 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.149316 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.369891 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 1.065319 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 12.992824 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.361605 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.613778 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 16.656657 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 90.596652 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 538.550945 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.000147 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.001061 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.98199 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.015537 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.343711 UNLIMITED
