?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1300

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1300
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.101695 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.503261 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.76512 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 7.052829 UNLIMITED
  Mannheim_Duesseldorf ( Mannheim Duesseldorf ) 1 0.000023 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 6.975489 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 30.05719 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 23.613674 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.508527 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 37.788723 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 3.095109 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 44.588678 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 4.491483 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 110.104921 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.278935 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 2.382095 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 8.457041 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 138.742363 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.030897 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 30.613781 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 5.92489 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 2.706721 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.015944 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 32.632909 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.006537 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.361338 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.059264 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 3.610548 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.004761 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.885082 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 10.751002 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.244761 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.821274 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 19.316022 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 178.384083 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 498.231824 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.006097 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.006022 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.245511 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.067874 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 3.333338 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.762186 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 14.310917 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 13.205883 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.254023 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 6.120691 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.289688 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 19.484134 UNLIMITED
  Essen_Ulm ( Essen Ulm ) 1 0.000102 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.135561 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 14.138506 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 2.005471 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000098 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.529726 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 26.392357 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.602154 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 11.037039 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.052924 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 4.092951 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.730126 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.060735 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 230.607849 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 5.277963 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 94.941771 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.035278 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 2.631225 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 96.194907 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.027364 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 127.68953 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000092 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 165.928488 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.009827 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.583481 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.009233 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 320.746312 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.630556 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 11.797968 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.029717 UNLIMITED
  Karlsruhe_Duesseldorf ( Karlsruhe Duesseldorf ) 1 0.001678 UNLIMITED
