?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-1115

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-1115
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.522962 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.452116 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 1.08945 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 32.326737 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 14.524543 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 13.803335 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 27.803057 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 2.960196 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 39.847005 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.45232 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 37.182343 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 5.565819 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 106.140042 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.778666 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 1.714055 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 4.12625 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 137.968865 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.030299 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 31.003704 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 12.388355 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 3.88784 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.008263 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 3.322654 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 1.143817 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.03084 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.122737 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.042389 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.003296 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.007953 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 17.226567 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 1.056964 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.946327 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 30.264546 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 152.327663 UNLIMITED
