?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany17-DFN-5min-20050215-0655

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20050215-0655
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany17
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Hannover ( 9.80 52.39 )
  Frankfurt ( 8.66 50.14 )
  Hamburg ( 10.08 53.55 )
  Norden ( 7.21 53.60 )
  Bremen ( 8.80 53.08 )
  Berlin ( 13.48 52.52 )
  Muenchen ( 11.55 48.15 )
  Ulm ( 9.99 48.40 )
  Nuernberg ( 11.08 49.45 )
  Stuttgart ( 9.12 48.73 )
  Karlsruhe ( 8.41 49.01 )
  Mannheim ( 8.49 49.49 )
  Essen ( 7.00 51.44 )
  Dortmund ( 7.48 51.51 )
  Duesseldorf ( 6.78 51.22 )
  Koeln ( 7.01 50.92 )
  Leipzig ( 12.38 51.34 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Nuernberg ( Bremen Nuernberg ) 1 0.041284 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.048589 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.569281 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 4.579055 UNLIMITED
  Hannover_Essen ( Hannover Essen ) 1 3.994471 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 9.640093 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 19.391959 UNLIMITED
  Muenchen_Hamburg ( Muenchen Hamburg ) 1 0.92445 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 25.456456 UNLIMITED
  Koeln_Dortmund ( Koeln Dortmund ) 1 2.337843 UNLIMITED
  Stuttgart_Leipzig ( Stuttgart Leipzig ) 1 28.911357 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 1.568599 UNLIMITED
  Frankfurt_Karlsruhe ( Frankfurt Karlsruhe ) 1 51.060816 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.185802 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.528724 UNLIMITED
  Nuernberg_Berlin ( Nuernberg Berlin ) 1 4.040109 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 58.137499 UNLIMITED
  Muenchen_Duesseldorf ( Muenchen Duesseldorf ) 1 0.022568 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 11.520269 UNLIMITED
  Koeln_Hannover ( Koeln Hannover ) 1 2.549849 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 1.483564 UNLIMITED
  Norden_Koeln ( Norden Koeln ) 1 0.017781 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 1.08071 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.695385 UNLIMITED
  Karlsruhe_Dortmund ( Karlsruhe Dortmund ) 1 0.000155 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 0.088947 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.019643 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.005005 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.011732 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 5.801613 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.269064 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 1.482147 UNLIMITED
  Hannover_Karlsruhe ( Hannover Karlsruhe ) 1 7.56641 UNLIMITED
  Frankfurt_Muenchen ( Frankfurt Muenchen ) 1 44.486882 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 260.233299 UNLIMITED
  Essen_Duesseldorf ( Essen Duesseldorf ) 1 0.002589 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.004616 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.069291 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.009788 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 1.373281 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.003159 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 8.594562 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 4.234064 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.050771 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 2.076928 UNLIMITED
  Mannheim_Hamburg ( Mannheim Hamburg ) 1 0.000989 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 7.715549 UNLIMITED
  Essen_Ulm ( Essen Ulm ) 1 0.000305 UNLIMITED
  Duesseldorf_Koeln ( Duesseldorf Koeln ) 1 0.110737 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 3.931631 UNLIMITED
  Ulm_Muenchen ( Ulm Muenchen ) 1 1.426543 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000554 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.15427 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 17.575858 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.163377 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 3.178697 UNLIMITED
  Berlin_Duesseldorf ( Berlin Duesseldorf ) 1 0.000423 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.172355 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.34387 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.001855 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 91.450366 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 2.796564 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 45.917116 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.058055 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 0.442378 UNLIMITED
  Bremen_Frankfurt ( Bremen Frankfurt ) 1 55.905875 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.0043 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 48.397028 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000124 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 78.551324 UNLIMITED
  Ulm_Nuernberg ( Ulm Nuernberg ) 1 0.001301 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.086974 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.028844 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 197.789707 UNLIMITED
  Duesseldorf_Stuttgart ( Duesseldorf Stuttgart ) 1 0.141183 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 9.767891 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.004555 UNLIMITED
  Stuttgart_Dortmund ( Stuttgart Dortmund ) 1 2.67545 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.069894 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.03433 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 1.194518 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.072183 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.261167 UNLIMITED
  Leipzig_Berlin ( Leipzig Berlin ) 1 8.129859 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.492954 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 11.852325 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 118.746421 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.066903 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.004122 UNLIMITED
  Koeln_Leipzig ( Koeln Leipzig ) 1 6.113894 UNLIMITED
  Dortmund_Essen ( Dortmund Essen ) 1 0.082986 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 2.200252 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 8.305841 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.002023 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 0.995097 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 2.568355 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 1.592876 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 3.339163 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 3.666765 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 4.11334 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 17.164802 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 152.726686 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.023783 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.034579 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 1.121216 UNLIMITED
